seed,variant,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
29,single_scale_lag,30,1,chronaris_physical_consistency,0.1,0.09417925775051117,0.009417925961315632,5,active
29,single_scale_lag,30,1,chronaris_causal_direction,0.1,0.09523998200893402,0.009523998014628887,7180,active
29,single_scale_lag,31,1,chronaris_continuous_alignment,0.2,0.023975683376193047,0.004795136861503124,7306,active
29,single_scale_lag,31,1,chronaris_physical_consistency,0.1,0.24392497539520264,0.024392498657107353,5,active
29,single_scale_lag,31,1,chronaris_causal_direction,0.1,0.09504379332065582,0.009504379704594612,7306,active
29,single_scale_lag,32,1,chronaris_continuous_alignment,0.2,0.0214174035936594,0.004283480811864138,7221,active
29,single_scale_lag,32,1,chronaris_physical_consistency,0.1,0.10227295011281967,0.010227295570075512,5,active
29,single_scale_lag,32,1,chronaris_causal_direction,0.1,0.0961468368768692,0.00961468368768692,7221,active
29,single_scale_lag,33,1,chronaris_continuous_alignment,0.2,0.01894639991223812,0.0037892800755798817,7261,active
29,single_scale_lag,33,1,chronaris_physical_consistency,0.1,0.11439420282840729,0.011439420282840729,5,active
29,single_scale_lag,33,1,chronaris_causal_direction,0.1,0.09561751037836075,0.009561751037836075,7261,active
29,single_scale_lag,34,1,chronaris_continuous_alignment,0.2,0.016381043940782547,0.003276208881288767,7332,active
29,single_scale_lag,34,1,chronaris_physical_consistency,0.1,0.08676551282405853,0.008676551282405853,5,active
29,single_scale_lag,34,1,chronaris_causal_direction,0.1,0.09574615955352783,0.009574616327881813,7332,active
29,single_scale_lag,35,1,chronaris_continuous_alignment,0.2,0.014410990290343761,0.0028821981977671385,7054,active
29,single_scale_lag,35,1,chronaris_physical_consistency,0.1,0.22595420479774475,0.022595420479774475,5,active
29,single_scale_lag,35,1,chronaris_causal_direction,0.1,0.09667084366083145,0.00966708455234766,7054,active
29,single_scale_lag,36,1,chronaris_continuous_alignment,0.2,0.012751496396958828,0.0025502992793917656,7160,active
29,single_scale_lag,36,1,chronaris_physical_consistency,0.1,0.06843829900026321,0.006843829993158579,5,active
29,single_scale_lag,36,1,chronaris_causal_direction,0.1,0.0960082933306694,0.00960082933306694,7160,active
29,single_scale_lag,37,1,chronaris_continuous_alignment,0.2,0.011662275530397892,0.0023324552457779646,7475,active
29,single_scale_lag,37,1,chronaris_physical_consistency,0.1,0.07465571165084839,0.007465571165084839,5,active
29,single_scale_lag,37,1,chronaris_causal_direction,0.1,0.0946466475725174,0.009464665316045284,7475,active
29,single_scale_lag,38,1,chronaris_continuous_alignment,0.2,0.010473638772964478,0.0020947277080267668,6976,active
29,single_scale_lag,38,1,chronaris_physical_consistency,0.1,0.16103726625442505,0.016103727743029594,5,active
29,single_scale_lag,38,1,chronaris_causal_direction,0.1,0.09616293758153915,0.00961629394441843,6976,active
29,single_scale_lag,39,1,chronaris_continuous_alignment,0.2,0.010143635794520378,0.0020287272054702044,6813,active
29,single_scale_lag,39,1,chronaris_physical_consistency,0.1,0.061377864331007004,0.0061377864331007,5,active
29,single_scale_lag,39,1,chronaris_causal_direction,0.1,0.0957896038889885,0.009578960947692394,6813,active
29,single_scale_lag,40,1,chronaris_continuous_alignment,0.2,0.009329580701887608,0.0018659161869436502,7214,active
29,single_scale_lag,40,1,chronaris_physical_consistency,0.1,0.07218662649393082,0.007218662649393082,5,active
29,single_scale_lag,40,1,chronaris_causal_direction,0.1,0.09694927930831909,0.009694928303360939,7214,active
29,single_scale_lag,41,1,chronaris_continuous_alignment,0.2,0.009052740409970284,0.0018105481285601854,6986,active
29,single_scale_lag,41,1,chronaris_physical_consistency,0.1,0.13311032950878143,0.013311033137142658,5,active
29,single_scale_lag,41,1,chronaris_causal_direction,0.1,0.09557265788316727,0.009557265788316727,6986,active
29,single_scale_lag,42,1,chronaris_continuous_alignment,0.2,0.008391634561121464,0.0016783269820734859,7083,active
29,single_scale_lag,42,1,chronaris_physical_consistency,0.1,0.1156255379319191,0.01156255416572094,5,active
29,single_scale_lag,42,1,chronaris_causal_direction,0.1,0.09490934759378433,0.009490935131907463,7083,active
29,single_scale_lag,43,1,chronaris_continuous_alignment,0.2,0.008442712016403675,0.0016885424265637994,7218,active
29,single_scale_lag,43,1,chronaris_physical_consistency,0.1,0.07064361125230789,0.007064361125230789,5,active
29,single_scale_lag,43,1,chronaris_causal_direction,0.1,0.0960550606250763,0.00960550643503666,7218,active
29,single_scale_lag,44,1,chronaris_continuous_alignment,0.2,0.007807221729308367,0.0015614443691447377,6745,active
29,single_scale_lag,44,1,chronaris_physical_consistency,0.1,0.04888596385717392,0.004888596478849649,5,active
29,single_scale_lag,44,1,chronaris_causal_direction,0.1,0.09503244608640671,0.009503244422376156,6745,active
29,single_scale_lag,45,1,chronaris_continuous_alignment,0.2,0.007851297967135906,0.0015702595701441169,6940,active
29,single_scale_lag,45,1,chronaris_physical_consistency,0.1,0.10282494872808456,0.010282495059072971,5,active
29,single_scale_lag,45,1,chronaris_causal_direction,0.1,0.09558301419019699,0.009558301419019699,6940,active
29,single_scale_lag,46,1,chronaris_continuous_alignment,0.2,0.007452627643942833,0.001490525552071631,7278,active
29,single_scale_lag,46,1,chronaris_physical_consistency,0.1,0.06024516373872757,0.006024516653269529,5,active
29,single_scale_lag,46,1,chronaris_causal_direction,0.1,0.0960654690861702,0.009606546722352505,7278,active
29,single_scale_lag,47,1,chronaris_continuous_alignment,0.2,0.007078089751303196,0.001415617996826768,6542,active
29,single_scale_lag,47,1,chronaris_physical_consistency,0.1,0.05687198042869568,0.005687198136001825,5,active
29,single_scale_lag,47,1,chronaris_causal_direction,0.1,0.09544505178928375,0.00954450573772192,6542,active
29,single_scale_lag,48,1,chronaris_continuous_alignment,0.2,0.0072262221947312355,0.0014452444156631827,7293,active
29,single_scale_lag,48,1,chronaris_physical_consistency,0.1,0.042010776698589325,0.004201077856123447,5,active
29,single_scale_lag,48,1,chronaris_causal_direction,0.1,0.09532609581947327,0.009532609954476357,7293,active
29,single_scale_lag,49,1,chronaris_continuous_alignment,0.2,0.0066955480724573135,0.0013391096144914627,7038,active
29,single_scale_lag,49,1,chronaris_physical_consistency,0.1,0.06884784251451492,0.006884784437716007,5,active
29,single_scale_lag,49,1,chronaris_causal_direction,0.1,0.09552302211523056,0.0095523027703166,7038,active
29,single_scale_lag,50,1,chronaris_continuous_alignment,0.2,0.006589203607290983,0.0013178407680243254,7221,active
29,single_scale_lag,50,1,chronaris_physical_consistency,0.1,0.053994230926036835,0.005399423185735941,5,active
29,single_scale_lag,50,1,chronaris_causal_direction,0.1,0.09475736320018768,0.009475736878812313,7221,active
43,no_continuous_evolution,1,1,chronaris_continuous_alignment,0.0,0.9359261989593506,0.0,7576,scheduled_zero_or_unavailable
43,no_continuous_evolution,1,1,chronaris_physical_consistency,0.0,0.3269236385822296,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,1,1,chronaris_causal_direction,0.0,0.10065190494060516,0.0,7576,scheduled_zero_or_unavailable
43,no_continuous_evolution,2,1,chronaris_continuous_alignment,0.0,0.957058310508728,0.0,7375,scheduled_zero_or_unavailable
43,no_continuous_evolution,2,1,chronaris_physical_consistency,0.0,0.37870606780052185,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,2,1,chronaris_causal_direction,0.0,0.09953845292329788,0.0,7375,scheduled_zero_or_unavailable
43,no_continuous_evolution,3,1,chronaris_continuous_alignment,0.0,0.9704522490501404,0.0,7017,scheduled_zero_or_unavailable
43,no_continuous_evolution,3,1,chronaris_physical_consistency,0.0,0.33906790614128113,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,3,1,chronaris_causal_direction,0.0,0.1008007675409317,0.0,7017,scheduled_zero_or_unavailable
43,no_continuous_evolution,4,1,chronaris_continuous_alignment,0.0,0.9769988059997559,0.0,7218,scheduled_zero_or_unavailable
43,no_continuous_evolution,4,1,chronaris_physical_consistency,0.0,0.328220397233963,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,4,1,chronaris_causal_direction,0.0,0.10088958591222763,0.0,7218,scheduled_zero_or_unavailable
43,no_continuous_evolution,5,1,chronaris_continuous_alignment,0.0,0.9835361242294312,0.0,6575,scheduled_zero_or_unavailable
43,no_continuous_evolution,5,1,chronaris_physical_consistency,0.0,0.33027005195617676,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,5,1,chronaris_causal_direction,0.0,0.09945639967918396,0.0,6575,scheduled_zero_or_unavailable
43,no_continuous_evolution,6,1,chronaris_continuous_alignment,0.0,0.984569251537323,0.0,7261,scheduled_zero_or_unavailable
43,no_continuous_evolution,6,1,chronaris_physical_consistency,0.0,0.30367061495780945,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,6,1,chronaris_causal_direction,0.0,0.10240507870912552,0.0,7261,scheduled_zero_or_unavailable
43,no_continuous_evolution,7,1,chronaris_continuous_alignment,0.0,0.98028564453125,0.0,7425,scheduled_zero_or_unavailable
43,no_continuous_evolution,7,1,chronaris_physical_consistency,0.0,0.29066747426986694,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,7,1,chronaris_causal_direction,0.0,0.10165999084711075,0.0,7425,scheduled_zero_or_unavailable
43,no_continuous_evolution,8,1,chronaris_continuous_alignment,0.0,0.9763614535331726,0.0,7287,scheduled_zero_or_unavailable
43,no_continuous_evolution,8,1,chronaris_physical_consistency,0.0,0.4864419400691986,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,8,1,chronaris_causal_direction,0.0,0.10324148088693619,0.0,7287,scheduled_zero_or_unavailable
43,no_continuous_evolution,9,1,chronaris_continuous_alignment,0.0,0.9692073464393616,0.0,7066,scheduled_zero_or_unavailable
43,no_continuous_evolution,9,1,chronaris_physical_consistency,0.0,0.4115099012851715,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,9,1,chronaris_causal_direction,0.0,0.10368412733078003,0.0,7066,scheduled_zero_or_unavailable
43,no_continuous_evolution,10,1,chronaris_continuous_alignment,0.0,0.9586883187294006,0.0,7070,scheduled_zero_or_unavailable
43,no_continuous_evolution,10,1,chronaris_physical_consistency,0.0,1.1473300457000732,0.0,5,scheduled_zero_or_unavailable
43,no_continuous_evolution,10,1,chronaris_causal_direction,0.0,0.1004960909485817,0.0,7070,scheduled_zero_or_unavailable
43,no_continuous_evolution,11,1,chronaris_continuous_alignment,0.020000000000000004,0.9506400227546692,0.019012799486517906,7086,active
43,no_continuous_evolution,11,1,chronaris_physical_consistency,0.010000000000000002,0.4007719159126282,0.004007718991488218,5,active
43,no_continuous_evolution,11,1,chronaris_causal_direction,0.010000000000000002,0.09944085031747818,0.0009944085031747818,7086,active
43,no_continuous_evolution,12,1,chronaris_continuous_alignment,0.04000000000000001,0.863539457321167,0.034541577100753784,7287,active
43,no_continuous_evolution,12,1,chronaris_physical_consistency,0.020000000000000004,0.3518833518028259,0.007037667091935873,5,active
43,no_continuous_evolution,12,1,chronaris_causal_direction,0.020000000000000004,0.10337620973587036,0.002067524241283536,7287,active
43,no_continuous_evolution,13,1,chronaris_continuous_alignment,0.06,0.7561159133911133,0.04536695405840874,7099,active
43,no_continuous_evolution,13,1,chronaris_physical_consistency,0.03,0.9804288148880005,0.02941286377608776,5,active
43,no_continuous_evolution,13,1,chronaris_causal_direction,0.03,0.10254734754562378,0.003076420398429036,7099,active
43,no_continuous_evolution,14,1,chronaris_continuous_alignment,0.08000000000000002,0.6487278342247009,0.051898226141929626,7141,active
43,no_continuous_evolution,14,1,chronaris_physical_consistency,0.04000000000000001,0.3504318594932556,0.014017273671925068,5,active
43,no_continuous_evolution,14,1,chronaris_causal_direction,0.04000000000000001,0.10166211426258087,0.00406648451462388,7141,active
43,no_continuous_evolution,15,1,chronaris_continuous_alignment,0.1,0.5424189567565918,0.05424189567565918,6895,active
43,no_continuous_evolution,15,1,chronaris_physical_consistency,0.05,0.22234556078910828,0.011117278598248959,5,active
43,no_continuous_evolution,15,1,chronaris_causal_direction,0.05,0.10291990637779236,0.005145995412021875,6895,active
43,no_continuous_evolution,16,1,chronaris_continuous_alignment,0.12,0.4493637979030609,0.053923655301332474,6846,active
43,no_continuous_evolution,16,1,chronaris_physical_consistency,0.06,0.24283552169799805,0.014570130966603756,5,active
43,no_continuous_evolution,16,1,chronaris_causal_direction,0.06,0.10565409064292908,0.006339245475828648,6846,active
43,no_continuous_evolution,17,1,chronaris_continuous_alignment,0.13999999999999999,0.3635433316230774,0.050896067172288895,6509,active
43,no_continuous_evolution,17,1,chronaris_physical_consistency,0.06999999999999999,0.22048194706439972,0.015433736145496368,5,active
43,no_continuous_evolution,17,1,chronaris_causal_direction,0.06999999999999999,0.10404793918132782,0.007283355575054884,6509,active
43,no_continuous_evolution,18,1,chronaris_continuous_alignment,0.16000000000000003,0.29458922147750854,0.04713427275419235,7025,active
43,no_continuous_evolution,18,1,chronaris_physical_consistency,0.08000000000000002,0.3560294806957245,0.028482357040047646,5,active
43,no_continuous_evolution,18,1,chronaris_causal_direction,0.08000000000000002,0.10278225690126419,0.008222579956054688,7025,active
43,no_continuous_evolution,19,1,chronaris_continuous_alignment,0.18000000000000002,0.22833824157714844,0.0411008857190609,7585,active
43,no_continuous_evolution,19,1,chronaris_physical_consistency,0.09000000000000001,0.17633043229579926,0.015869740396738052,5,active
43,no_continuous_evolution,19,1,chronaris_causal_direction,0.09000000000000001,0.10110662132501602,0.009099596180021763,7585,active
43,no_continuous_evolution,20,1,chronaris_continuous_alignment,0.2,0.17705170810222626,0.03541034087538719,7235,active
43,no_continuous_evolution,20,1,chronaris_physical_consistency,0.1,0.19716224074363708,0.01971622370183468,5,active
43,no_continuous_evolution,20,1,chronaris_causal_direction,0.1,0.1008315458893776,0.010083154775202274,7235,active
43,no_continuous_evolution,21,1,chronaris_continuous_alignment,0.2,0.1327223926782608,0.02654447965323925,7208,active
43,no_continuous_evolution,21,1,chronaris_physical_consistency,0.1,0.14411796629428864,0.014411796815693378,5,active
43,no_continuous_evolution,21,1,chronaris_causal_direction,0.1,0.1008230671286583,0.010082307271659374,7208,active
43,no_continuous_evolution,22,1,chronaris_continuous_alignment,0.2,0.09809403121471405,0.0196188073605299,7454,active
43,no_continuous_evolution,22,1,chronaris_physical_consistency,0.1,0.13788148760795593,0.013788148760795593,5,active
43,no_continuous_evolution,22,1,chronaris_causal_direction,0.1,0.09968958795070648,0.009968958795070648,7454,active
43,no_continuous_evolution,23,1,chronaris_continuous_alignment,0.2,0.07361561059951782,0.014723122119903564,7238,active
43,no_continuous_evolution,23,1,chronaris_physical_consistency,0.1,0.21607930958271027,0.021607931703329086,5,active
43,no_continuous_evolution,23,1,chronaris_causal_direction,0.1,0.09955786168575287,0.009955786168575287,7238,active
43,no_continuous_evolution,24,1,chronaris_continuous_alignment,0.2,0.05609693378210068,0.01121938694268465,7454,active
43,no_continuous_evolution,24,1,chronaris_physical_consistency,0.1,0.13910427689552307,0.013910427689552307,5,active
43,no_continuous_evolution,24,1,chronaris_causal_direction,0.1,0.09973202645778656,0.009973202832043171,7454,active
43,no_continuous_evolution,25,1,chronaris_continuous_alignment,0.2,0.04417015612125397,0.008834031410515308,6871,active
43,no_continuous_evolution,25,1,chronaris_physical_consistency,0.1,0.11788804829120636,0.011788805015385151,5,active
43,no_continuous_evolution,25,1,chronaris_causal_direction,0.1,0.09999942034482956,0.009999942034482956,6871,active
43,no_continuous_evolution,26,1,chronaris_continuous_alignment,0.2,0.03581395745277405,0.0071627916768193245,7128,active
43,no_continuous_evolution,26,1,chronaris_physical_consistency,0.1,0.08449190109968185,0.0084491902962327,5,active
43,no_continuous_evolution,26,1,chronaris_causal_direction,0.1,0.09996204823255539,0.009996204636991024,7128,active
43,no_continuous_evolution,27,1,chronaris_continuous_alignment,0.2,0.030580349266529083,0.006116069853305817,7101,active
43,no_continuous_evolution,27,1,chronaris_physical_consistency,0.1,0.09425656497478485,0.009425656870007515,5,active
43,no_continuous_evolution,27,1,chronaris_causal_direction,0.1,0.09973496943712234,0.00997349712997675,7101,active
